Description,Our_Price,Revenue,Competitor_Price,Price_Gap,Gap_Pct
SET/5 RED SPOTTY LID GLASS BOWLS,2.95,28548.7,3.6002982500998266,-0.6502982500998264,-18.06234386503383
SET/6  ANGEL T-LIGHTS WHITE/GOLD,0.42,282.96999999999997,0.34111262670048276,0.07888737329951723,23.126488767824195
SET/6 3D KIT CARDS FOR KIDS,0.85,414.54999999999995,1.0094317879139896,-0.1594317879139896,-15.79421114164222
SET/6 BEAD COASTERS GAUZE BAG GOLD,1.25,374.15,1.5443376560028865,-0.2943376560028865,-19.05915166018178
SET/6 BLACK BIRD T-LIGHT CANDLES,2.1,333.78000000000003,1.761011199383757,0.33898880061624315,19.249667505514324
SET/6 BLACK GLITTER REINDEER CANDLE,0.42,3.36,0.4666338734827949,-0.04663387348279491,-9.993675155799492
SET/6 BLACK ROSE T-LIGHT CANDLES,1.69,82.81,1.3015412633674086,0.38845873663259134,29.846056177085977
SET/6 BLACK SNOWFLAKE T-LIGHTS ,0.42,202.33,0.4001387932792225,0.019861206720777458,4.963579401539811
SET/6 CHRISTMAS ICICLE T-LIGHTS,1.25,42.5,1.2601770619985464,-0.0101770619985464,-0.8075898463352715
SET/6 COLLAGE PAPER CUPS,0.19,650.4000000000001,0.19766129646141525,-0.007661296461415251,-3.8759719776050265
SET/6 COLLAGE PAPER PLATES,0.39,1049.47,0.4750077634084691,-0.0850077634084691,-17.89607875005806
SET/6 EAU DE NIL BIRD T-LIGHTS,2.1,624.23,2.2808632216589046,-0.18086322165890456,-7.929595248914581
SET/6 FROG PRINCE T-LIGHT CANDLES,2.55,1563.27,2.5261293878045272,0.023870612195472596,0.9449481214506861
SET/6 FRUIT SALAD  PAPER PLATES,0.39,2576.59,0.4503866320718484,-0.06038663207184841,-13.407731884505658
SET/6 FRUIT SALAD PAPER CUPS,0.19,1723.3300000000002,0.23280061799066884,-0.04280061799066884,-18.38509637993503
SET/6 GARDEN GNOME T-LIGHT CANDLES,2.95,312.55,2.245047569306379,0.7049524306936212,31.400333798335534
SET/6 GINGERBREAD STAR T-LIGHTS,1.25,418.75,1.5515757951600242,-0.3015757951600242,-19.436742703821356
SET/6 GINGERBREAD TREE T-LIGHTS,1.25,7.5,0.9913325869148002,0.2586674130851998,26.09289924486573
SET/6 GOLD REINDEER T-LIGHT CANDLES,1.95,225.55,2.2565271097870423,-0.30652710978704234,-13.584020704097394
SET/6 GREEN SPRING  PAPER PLATE,0.85,28.049999999999997,0.7566422698343503,0.09335773016564963,12.338423834831245
SET/6 GREEN SPRING PAPER CUPS,0.19,102.28,0.1550570674866178,0.03494293251338221,22.535530356523708
SET/6 IVORY BIRD T-LIGHT CANDLES,2.1,1380.42,2.036848421699527,0.06315157830047324,3.100455469719252
SET/6 PINK  BUTTERFLY T-LIGHTS,2.1,10844.740000000002,2.2511544084199944,-0.15115440841999428,-6.714528681579164
SET/6 PINK BIRD T-LIGHT CANDLES,2.1,774.29,1.9749994372746489,0.1250005627253512,6.329144219800012
SET/6 POSIES PAPER CUPS,0.65,123.22,0.5052337576918772,0.14476624230812285,28.653319400009348
SET/6 POSIES PAPER PLATES,0.85,205.7,0.8922709843549544,-0.042270984354954466,-4.737460378756263
SET/6 PURPLE BUTTERFLY T-LIGHTS,2.1,3805.4400000000005,2.522523439916209,-0.4225234399162088,-16.75003027643794
SET/6 RED SPOTTY PAPER CUPS,0.65,9666.7,0.6120449939328568,0.03795500606714319,6.201342457398969
SET/6 RED SPOTTY PAPER PLATES,0.85,13455.18,0.7294414304931015,0.12055856950689847,16.527518792756403
SET/6 SILVER REINDEER T-LIGHTS,0.65,254.79999999999998,0.631337637428165,0.018662362571835067,2.9560034861629036
SET/6 STRAWBERRY PAPER CUPS,0.65,1570.3,0.5032178810908537,0.14678211890914628,29.16870095930582
SET/6 STRAWBERRY PAPER PLATES,0.85,1504.94,0.9862072234041168,-0.13620722340411684,-13.811217376198773
SET/6 TURQUOISE BUTTERFLY T-LIGHTS,2.1,7104.89,2.442657851497696,-0.3426578514976959,-14.028074021402464
SET/6 WOODLAND PAPER CUPS,0.65,1843.7700000000002,0.6786001506146293,-0.028600150614629283,-4.214580646456567
SET/6 WOODLAND PAPER PLATES,0.85,1817.16,0.7875687277988155,0.062431272201184496,7.927088773023574
SET/9 CHRISTMAS T-LIGHTS SCENTED ,1.25,867.64,1.4373646027786147,-0.18736460277861466,-13.035287109228532
SET3 BOOK BOX GREEN GINGHAM FLOWER ,4.25,10897.05,4.36620992767528,-0.11620992767528016,-2.6615744455776613
SEWING BOX RETROSPOT DESIGN ,16.95,4725.05,19.712276314961386,-2.7622763149613867,-14.01297481237543
SEWING SUSAN 21 NEEDLE SET,0.85,1883.9999999999998,0.9058699868477839,-0.05586998684778388,-6.167550273102479
SHAKER THROW  QUILTED,12.75,811.8,14.563084891731583,-1.8130848917315827,-12.449868315750805
SHELF WITH 4 HOOKS HOME SWEET HOME,6.25,2247.36,6.5580093538055,-0.30800935380549976,-4.696689760388451
SHOE SHINE BOX ,9.95,2394.6499999999996,9.52285181437294,0.42714818562705936,4.485507009385152
SHOPPING BAG DOORSTOP,1.25,104.25,1.536216162453836,-0.28621616245383596,-18.631242754057205
"SILICON CUBE 25W, BLUE",0.42,5.04,0.42863390322455736,-0.008633903224557371,-2.014283788474415
SILICON STAR BULB  BLUE,0.42,13.44,0.4420687988935131,-0.022068798893513097,-4.992163877828686
SILK PURSE BABUSHKA BLUE,3.35,1558.7,2.881816796019705,0.4681832039802951,16.246112682351573
SILK PURSE BABUSHKA PINK,3.35,2591.1800000000003,3.5604650722906888,-0.21046507229068867,-5.91116800804009
SILK PURSE BABUSHKA RED,3.35,2355.4,3.4699428128839314,-0.11994281288393127,-3.4566221794371494
SILK PURSE RUSSIAN DOLL BLUE,3.35,1225.55,2.822104316561267,0.5278956834387332,18.70574664234857
SILK PURSE RUSSIAN DOLL PINK,3.35,1456.15,2.612308388066516,0.7376916119334842,28.2390706741742
SILK PURSE RUSSIAN DOLL RED,3.35,1854.25,3.524801860522242,-0.1748018605222419,-4.959196784364579
SILVER  CANDLEPOT JARDIN ,3.75,1030.45,4.244423005031851,-0.49442300503185077,-11.648768382550518
SILVER 2 STRAND NECKLACE-LEAF CHARM,7.5,60.0,7.5877551409575315,-0.08775514095753145,-1.1565362788770388
SILVER AND BLACK ORBIT NECKLACE,2.95,2.95,2.546989622346478,0.4030103776535223,15.823008233627544
SILVER APERITIF GLASS,1.905,290.72,2.0636121828001155,-0.15861218280011546,-7.686142974058943
SILVER BELLS TABLE DECORATION,1.25,2565.85,0.9875660791310015,0.2624339208689985,26.573808721733794
SILVER BLACK ORBIT BRACELET,4.95,49.5,4.806038419384837,0.14396158061516307,2.9954313314372096
SILVER BLACK ORBIT DROP EARRINGS,4.25,59.5,3.534654361596643,0.715345638403357,20.238064750416708
SILVER BLUE EGG T-LIGHT HOLDER,0.38,189.89,0.32004721970137784,0.059952780298622166,18.732479649272225
SILVER BOOK MARK WITH BEADS,0.85,66.3,0.7234749283922365,0.1265250716077635,17.488521943522986
SILVER BRACELET W PASTEL FLOWER,7.5,415.0,7.075151463914917,0.4248485360850829,6.004797752414476
SILVER CHARM NECKLACE 70CM,7.5,465.0,5.816813271076491,1.6831867289235092,28.93657833736873
SILVER CHERRY LIGHTS,6.75,338.45000000000005,6.405052863135706,0.34494713686429357,5.385547070963886
SILVER CHRISTMAS TREE BAUBLE STAND ,16.95,3376.6499999999996,17.049220614297088,-0.09922061429708862,-0.5819656894690216
SILVER DIAMANTE PEN IN GIFT BOX,4.95,1119.34,4.908653355291655,0.04134664470834526,0.8423215435201288
SILVER DISCO HANDBAG,1.95,560.76,1.8357144978929645,0.11428550210703547,6.225668655894614
SILVER DROP EARRINGS WITH FLOWER,3.75,116.25,4.385899890132661,-0.6358998901326611,-14.498732439454448
SILVER FABRIC MIRROR,0.39,437.66,0.3208387050219983,0.06916129497800172,21.55640634856062
SILVER FINCH DECORATION,1.25,206.39000000000001,1.2535604648633587,-0.0035604648633587033,-0.28402817120965945
SILVER FISHING GNOME ,6.95,730.15,5.428093923924027,1.5219060760759735,28.03757815184914
SILVER FLOWR PINK SHELL NECKLACE,7.5,395.28000000000003,5.891833795792161,1.6081662042078388,27.294833152903287
SILVER GLASS T-LIGHT SET,2.95,912.5300000000001,3.058952128273717,-0.10895212827371692,-3.561746758528148
SILVER GLITTER FLOWER VOTIVE HOLDER,0.29,898.4,0.299572671608734,-0.00957267160873404,-3.1954422135129597
SILVER HANGING T-LIGHT HOLDER,1.65,18517.05,1.9618776480966769,-0.31187764809667695,-15.896895935342666
SILVER HANGING T-LIGHT HOLDER DOME,1.65,452.1,1.69774578241956,-0.04774578241956018,-2.8123045814029224
SILVER HEART COMPACT MIRROR,3.75,30.0,4.612108163259094,-0.8621081632590943,-18.69227981526555
SILVER HEARTS TABLE DECORATION,0.83,1006.95,0.6427083620859708,0.18729163791402914,29.140999084896986
SILVER HOOP EARRINGS WITH FLOWER,5.95,297.5,4.754072862222705,1.1959271377772955,25.155843682592515
SILVER JEWELLED MIRROR TRINKET TRAY,9.95,739.24,7.681727661312648,2.2682723386873516,29.528153544299833
SILVER LARIAT 40CM,12.75,241.4,10.743639920876317,2.0063600791236826,18.674863397320856
SILVER LARIAT BLACK STONE EARRINGS,4.25,106.25,4.337698985751066,-0.08769898575106616,-2.0217858832332327
SILVER LATTICE VANILLA CANDLE POT,3.75,1893.78,4.022947840176428,-0.27294784017642826,-6.784772038318499
SILVER LOOKING MIRROR,4.95,69.3,3.8253232659229552,1.124676734077045,29.400828528558055
SILVER M.O.P ORBIT BRACELET,4.95,158.4,6.0537779523678585,-1.1037779523678584,-18.232878064781506
SILVER M.O.P ORBIT DROP EARRINGS,4.25,148.75,4.97710142538206,-0.7271014253820596,-14.608933257297338
SILVER M.O.P. ORBIT NECKLACE,2.95,23.6,2.6500034111817126,0.2999965888182876,11.320611420817398
SILVER MINI TAPE MEASURE ,0.85,1079.85,0.6703047003462489,0.17969529965375108,26.808002325051376
SILVER MONTE CARLO HANDBAG,8.5,68.0,7.097020061180993,1.4029799388190067,19.768577892191292
SILVER MUG BONE CHINA TREE OF LIFE,1.06,2307.29,0.8622805392901356,0.19771946070986446,22.92982987562669
SILVER OVAL JEWELLED MIRROR,5.95,136.85,4.829269243414367,1.1207307565856333,23.20704645146808
SILVER OVAL SHAPE TRINKET BOX,9.95,328.34999999999997,10.042344401112025,-0.09234440111202602,-0.9195502307389537
SILVER PHOTO FRAME,2.1,514.1999999999999,1.8331398146180704,0.2668601853819297,14.557546743237873
SILVER PLATE CANDLE BOWL LARGE,3.75,1634.58,3.484011968492146,0.2659880315078542,7.63453265698659
SILVER PLATE CANDLE BOWL SMALL,2.95,2666.8,3.6720203667418754,-0.7220203667418752,-19.662754958587342
SILVER PURSE GOLD PINK BUTTERFLY,1.65,6.6,1.8020592553634094,-0.15205925536340947,-8.438082982612283
SILVER RECORD COVER FRAME,3.75,955.86,4.591838750713127,-0.8418387507131273,-18.333369188593284
SILVER RETRODISC LAMPSHADE,1.95,1211.75,1.6014926411572876,0.34850735884271233,21.761408693758984
SILVER ROCCOCO CHANDELIER,29.95,1297.75,28.185038635617722,1.7649613643822768,6.26205054106925
SILVER ROCOCO CANDELABRA,12.75,89.25,13.098915245925008,-0.3489152459250082,-2.6636957288013114
SILVER ROCOCO CANDLE STICK,5.95,643.9499999999999,4.690855234118995,1.2591447658810049,26.842541563052286
SILVER SKULL HOT WATER BOTTLE ,3.75,673.86,2.820351456802421,0.9296485431975792,32.96215232166739
SILVER SLEIGHBELL  WREATH,7.95,143.1,8.627476476842746,-0.6774764768427461,-7.852545047919632
SILVER STANDING GNOME   ,4.25,321.25,4.55136647320305,-0.3013664732030499,-6.621450392478756
SILVER STARS TABLE DECORATION,0.83,1574.6000000000001,0.7929773561498389,0.037022643850161074,4.66881476035053
SILVER T-LIGHT SETTING,6.75,1316.95,6.71504875660811,0.03495124339189015,0.5204912824720076
SILVER TEDDY BEAR,3.75,547.46,3.591455626110168,0.158544373889832,4.414487895581997
SILVER VANILLA  FLOWER CANDLE POT,3.75,1233.81,2.857509459084167,0.892490540915833,31.233161383895354
SILVER VANILLA FLOWER CANDLE POT,3.75,917.31,3.4413217616577416,0.3086782383422584,8.969758125539617
SILVER WASHBAG,2.95,88.50000000000001,2.473696326711003,0.47630367328899714,19.25473503541499
SILVER WINE GOBLET,4.65,9.3,3.716336239660683,0.9336637603393174,25.1232315950121
SILVER/AMETHYST DROP EARRINGS LEAF,2.95,85.55000000000001,3.6236626399867915,-0.6736626399867913,-18.590655558080506
SILVER/BLACK ORBIT NECKLACE,9.95,218.89999999999998,10.444314632084772,-0.4943146320847731,-4.732858492851663
SILVER/BLACK PENDANT ORBIT NECKLACE,8.5,51.0,9.47178920800556,-0.9717892080055606,-10.259827226562473
SILVER/CRYSTAL DROP EARRINGS W LEAF,2.95,53.10000000000001,2.6776615213175234,0.27233847868247674,10.170758197566158
SILVER/M.O.P PENDANT ORBIT NECKLACE,8.5,148.75,8.045875300349564,0.45412469965043556,5.644192616690262
SILVER/MOP ORBIT NECKLACE,9.95,278.59999999999997,8.641196869636198,1.3088031303638008,15.146086243709227
SILVER/NAT SHELL NECKLACE W PENDANT,5.95,23.8,4.750972871122139,1.1990271288778613,25.237507378034373
SILVER/NATURAL SHELL NECKLACE,8.5,161.5,7.13588445912673,1.3641155408732697,19.11627841911844
SINGLE ANTIQUE ROSE HOOK IVORY,1.45,2672.85,1.6656976828399521,-0.21569768283995217,-12.949389619861613
SINGLE HEART ZINC T-LIGHT HOLDER,0.95,15443.210000000001,1.0343342574622936,-0.08433425746229362,-8.15348199615906
SINGLE WIRE HOOK IVORY HEART,1.45,1209.1499999999999,1.4840234350894708,-0.03402343508947081,-2.292648100090115
SINGLE WIRE HOOK PINK HEART,1.45,503.83,1.4319401578284068,0.018059842171593177,1.2612148680138724
SIX DRAWER OFFICE TIDY,9.95,605.9499999999999,12.051610561189218,-2.1016105611892186,-17.43842078632383
SIX STRING SCANDINAVIAN HEART DECS,2.95,244.85000000000002,2.319784047973536,0.6302159520264641,27.167009471290815
SKETCHBOOK MAGNETIC SHOPPING LIST,1.45,1921.24,1.290935589597489,0.15906441040251096,12.321638018524759
SKULL AND CROSSBONES  GARLAND ,1.65,5361.95,1.526198729195839,0.12380127080416092,8.111739869511775
SKULL DESIGN TV DINNER TRAY,4.95,3092.5,5.64900388522665,-0.6990038852266496,-12.373931748475052
SKULL LUNCH BOX WITH CUTLERY ,2.55,8730.3,3.1779561407065136,-0.6279561407065137,-19.759748495676483
SKULL LUNCHBOX WITH CUTLERY ,2.55,600.15,2.21935490631537,0.3306450936846299,14.89825231393817
SKULL SHOULDER BAG,1.65,5198.6,1.9588035506630914,-0.3088035506630915,-15.76490662162399
SKULLS  DESIGN  COTTON TOTE BAG,2.25,1511.1499999999999,2.621950605485765,-0.3719506054857651,-14.186026415125937
SKULLS  STICKERS,0.85,3824.47,0.7329793939977508,0.11702060600224917,15.965060813511528
SKULLS  WATER TRANSFER TATTOOS ,0.85,4645.4,0.8072163465846697,0.0427836534153303,5.300147054299362
SKULLS AND CROSSBONES WRAP,0.42,3716.3,0.401031302551429,0.018968697448570992,4.729979262937563
SKULLS DESIGN FLANNEL,0.85,691.2,1.0532437841237874,-0.2032437841237874,-19.296936491571095
SKULLS GREETING CARD,0.42,1988.04,0.3529872992895686,0.06701270071043136,18.984450954836863
SKULLS PARTY BAG + STICKER SET,1.65,6297.049999999999,1.896805326161445,-0.24680532616144513,-13.011631861077898
SKULLS SQUARE TISSUE BOX,1.25,587.06,1.1463704463581936,0.10362955364180637,9.039796339047141
SKULLS STORAGE BOX LARGE,2.95,928.1400000000001,3.2905337600198368,-0.3405337600198366,-10.34889123938919
SKULLS STORAGE BOX SMALL,2.1,713.4,2.0160115545104462,0.08398844548955386,4.16606964883934
SKULLS TAPE,0.65,405.88,0.6754669230128756,-0.025466923012875564,-3.7702694455091947
SKULLS WRAP,0.42,1403.0,0.4898484723984875,-0.06984847239848752,-14.259199800395905
SKULLS WRITING SET ,1.65,2530.35,1.9009365911117042,-0.2509365911117043,-13.200681826265006
SKY BLUE COLOUR GLASS GEMS IN BAG,0.85,57.129999999999995,1.0057298530043726,-0.1557298530043726,-15.484262750992988
SLATE TILE NATURAL HANGING,1.65,5833.55,1.2866842934093436,0.36331570659065626,28.236585186563058
SLEEPING CAT ERASERS,0.21,2051.34,0.23016530806917318,-0.020165308069173188,-8.761228283418268
SMALL APOTHECARY MEASURING JAR ,8.25,629.05,6.764947928977271,1.4850520710227286,21.952158192697866
SMALL BLUE PROVENCAL CERAMIC BALL,1.65,145.2,1.580550318615189,0.06944968138481089,4.394019005080443
SMALL BONNE JAM JAR  T-LIGHT HOLDER,2.08,795.6800000000001,2.130531951656876,-0.05053195165687585,-2.3717997572192275
SMALL CAMPHOR WOOD FIELD  MUSHROOM,1.65,506.31,1.5697600749161351,0.0802399250838648,5.111604401593131
SMALL CERAMIC TOP STORAGE JAR ,0.83,4184.18,0.8381388454582481,-0.008138845458248167,-0.9710617163673276
SMALL CHINESE STYLE SCISSOR,0.42,9838.98,0.52427052484771,-0.10427052484770999,-19.888687215059146
SMALL CHOCOLATES PINK BOWL,0.42,1162.52,0.34339563587969946,0.07660436412030053,22.30790263948988
SMALL CHUNKY GLASS ROMAN  BOWL,2.95,1011.1400000000001,3.208797666871228,-0.25879766687122796,-8.065253522936251
SMALL DECO JEWELLERY STAND,8.25,1831.65,7.821003986340663,0.42899601365933737,5.485178302025883
SMALL DOLLY MIX DESIGN ORANGE BOWL,0.42,3356.44,0.34293205777053903,0.07706794222946095,22.473239372980483
SMALL FAIRY CAKE FRIDGE MAGNETS,1.45,6875.0,1.2025841534463744,0.24741584655362558,20.573682585503846
SMALL FOLDING SCISSOR(POINTED EDGE),0.12,423.46,0.146956386374737,-0.026956386374737018,-18.343120050596887
SMALL FOLKART CHRISTMAS TREE DEC,0.42,34.62,0.49971631430947,-0.07971631430947002,-15.952313748176408
SMALL FOLKART STAR CHRISTMAS DEC,0.42,694.35,0.5054788116871546,-0.0854788116871546,-16.910463843548442
SMALL GLASS HEART TRINKET POT,2.1,20903.86,2.616109414618756,-0.5161094146187559,-19.728128026096652
SMALL GLASS ROSE SCENTED CANDLE,3.75,15.0,3.203091356265971,0.5469086437340289,17.074400412094146
SMALL GLASS SUNDAE DISH CLEAR,1.65,1157.79,1.5307374533253508,0.11926254667464908,7.791182375237826
SMALL GREEN PEONY FOLDING STOOL,1.95,602.6,2.114988554176745,-0.16498855417674485,-7.8009194825627
SMALL HAMMERED SILVER CANDLEPOT ,2.95,2608.3500000000004,2.926108746294455,0.023891253705545346,0.816485502659482
SMALL HANGING GLASS+ZINC LANTERN,1.45,311.75,1.3908324116992916,0.05916758830070834,4.254113421790232
SMALL HANGING IVORY/RED WOOD BIRD,0.42,2269.61,0.3901403623604745,0.029859637639525483,7.653562799517867
SMALL HEART FLOWERS HOOK ,0.85,5168.86,0.8898567685759671,-0.039856768575967094,-4.479009429770329
SMALL HEART MEASURING SPOONS,0.85,4953.349999999999,0.8821272071720349,-0.03212720717203488,-3.642015223068541
SMALL IVORY HEART WALL ORGANISER,5.75,5069.58,4.77669127293469,0.9733087270653096,20.376211721703562
SMALL JEWELLERY STAND,8.25,132.0,8.133426829763561,0.11657317023643898,1.4332602072456064
SMALL KITCHEN FLOWER POTS PLAQUE,6.95,714.2,7.135814422329228,-0.18581442232922818,-2.6039693766107748
SMALL LICORICE DES PINK BOWL,1.25,859.37,1.2939293367071192,-0.04392933670711918,-3.395033674629682
SMALL MARAKESH LANTERN ON STICK,3.75,210.0,3.206450986710659,0.5435490132893408,16.95173310124229
SMALL MARAKESH METAL  LANTERN ,3.25,354.5,3.643691012409966,-0.39369101240996596,-10.804731001314396
SMALL MARSHMALLOWS PINK BOWL,0.42,2635.59,0.3202918099124246,0.09970819008757537,31.130421385060693
SMALL MEDINA STAMPED METAL BOWL ,0.85,1298.81,0.7883035386058441,0.061696461394155855,7.826485404755287
SMALL ORIENTAL BLUE FOLDING STOOL,1.95,615.4,2.223207332322243,-0.27320733232224303,-12.288882298569307
SMALL ORIENTAL RED FOLDING STOOL,1.95,540.75,2.012295598029017,-0.06229559802901696,-3.0957478657724855
SMALL PARISIENNE HEART PHOTO FRAME ,2.49,2125.1600000000003,2.1926472284760212,0.297352771523979,13.561359422630481
SMALL PARLOUR FRAME,2.6900000000000004,106.98000000000002,2.9522119455163995,-0.26221194551639915,-8.881880784834136
SMALL PARLOUR PICTURE FRAME,2.89,459.56,2.987379914305526,-0.09737991430552606,-3.259709748974592
SMALL PINK GLASS SUNDAE DISH,1.65,693.15,1.8944009778015194,-0.24440097780151948,-12.901227388783893
SMALL PINK MAGIC CHRISTMAS TREE,0.85,850.53,0.9498857041306749,-0.09988570413067488,-10.515549786286044
SMALL PINK PEONY FOLDING STOOL,1.95,401.3,2.0573552239853288,-0.10735522398532882,-5.218118034928828
SMALL POLKADOT CHOCOLATE GIFT BAG ,0.85,1215.5,0.844975512007096,0.005024487992904003,0.5946311959939743
SMALL POP BOX FUNKY MONKEY,1.25,210.48,1.020738828542202,0.2292611714577979,22.460316493027303
"SMALL POP BOX,FUNKY MONKEY",1.25,464.1,1.100833136178365,0.14916686382163502,13.550360987449956
SMALL POPCORN HOLDER,0.85,33329.68,0.8156172759897612,0.034382724010238785,4.215546313497951
SMALL PURPLE BABUSHKA NOTEBOOK ,0.85,2663.7,0.8922021969777152,-0.04220219697771521,-4.73011578772982
SMALL RED BABUSHKA NOTEBOOK ,0.85,2668.96,0.8558258384665046,-0.00582583846650464,-0.6807271064570286
SMALL RED RETROSPOT MUG IN BOX ,3.75,4142.26,3.3528459861741178,0.3971540138258822,11.845280560562482
SMALL RED RETROSPOT WINDMILL,1.25,5821.82,0.941540223618569,0.30845977638143096,32.761189447217106
SMALL RED SPOT  WINDMILL,1.25,886.46,1.2476495136880086,0.0023504863119914177,0.1883931573894869
SMALL REGAL  SILVER CANDLEPOT ,2.95,1587.0000000000002,2.6337983331293087,0.3162016668706915,12.005538271223719
SMALL RETRO SPOT MUG IN BOX  RED,3.75,1192.5,4.189890563832254,-0.4398905638322539,-10.498855689202323
SMALL RETRO SPOT MUG IN BOX  WHITE,3.75,1406.58,2.8573992473821566,0.8926007526178434,31.238223130198246
SMALL ROUND CUT GLASS CANDLESTICK,4.95,1242.75,5.159948832981832,-0.20994883298183176,-4.068816179723753
SMALL SILVER FLOWER CANDLE POT,2.95,1748.6000000000001,3.601174500321447,-0.6511745003214466,-18.082281218622473
SMALL SILVER TRELLIS CANDLEPOT,2.95,2306.9,2.469753668989462,0.48024633101053826,19.445110540398083
SMALL SINGLE FLAME CANDLE HOLDER,0.35,17.849999999999998,0.3450386608813542,0.004961339118645769,1.4379081770062243
SMALL SKULL WINDMILL,1.25,2290.28,0.9946387448857114,0.25536125511428864,25.673769137520463
SMALL SPOTTY CHOCOLATE GIFT BAG ,0.85,881.5699999999999,0.9034148127110749,-0.053414812711074955,-5.912545594728673
SMALL SQUARE CUT GLASS CANDLESTICK,4.95,752.4,5.075065909475658,-0.12506590947565766,-2.4643208917178203
